"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
458,Malaysia,000,World,2023,2005209100,,0,2,8,"","- - - In airtight containers for retail sale","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,8,0,,,""
458,Malaysia,000,World,2023,2005209900,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005400000,,0,2,0,"","- Peas (Pisum sativum)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005510000,,0,2,0,"","-- Beans, shelled","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005591000,,0,2,8,"","- - - In airtight containers for retail sale","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,8,0,,,""
458,Malaysia,000,World,2023,2005599000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005600000,,0,2,0,"","- Asparagus","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005700000,,0,2,0,"","- Olives","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005800000,,0,2,8,"","- Sweet corn (Zea mays var. saccharata)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,8,0,,,""
458,Malaysia,000,World,2023,2005910000,,0,2,0,"","-- Bamboo shoots","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2005991000,,0,2,8,"","- - - In airtight containers for retail sale","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,8,0,,,""
458,Malaysia,000,World,2023,2005999000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007100000,,0,2,0,"","- Homogenised preparations","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007910000,,0,2,0,"","-- Citrus fruit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007991000,,0,2,0,"","- - - Fruit pastes other than of mangoes, pineapples or strawberries","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007992000,,0,2,0,"","- - - Jams and fruit jellies","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007993000,,0,2,0,"","- - - Mango pur�e","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2007999000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008111000,,0,2,0,"","- - - Roasted","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008112000,,0,2,0,"","- - - Peanut butter","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008119000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008191000,,0,2,0,"","- - - Cashew nuts","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008199100,,0,2,0,"","- - - - Roasted","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008199900,,0,2,0,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008201000,,0,2,10,"","- - In airtight containers for retail sale","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2008209000,,0,2,10,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2008301000,,0,2,0,"","- - Containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008309000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008400000,,0,2,0,"","- Pears","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008500000,,0,2,0,"","- Apricots","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008601000,,0,2,0,"","- - Containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008609000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008701000,,0,2,0,"","- - Containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008709000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008800000,,0,2,0,"","- Strawberries","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008910000,,0,2,8,"","-- Palm hearts","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,8,0,,,""
458,Malaysia,000,World,2023,2008931000,,0,2,0,"","- - - Containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008939000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008971000,,0,2,0,"","- - - Of stems, roots and other edible parts of plants, not including fruits or nuts whether or not containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008972000,,0,2,0,"","- - - Other, containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008979000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008991000,,0,2,0,"","- - - Lychees","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008992000,,0,2,0,"","- - - Longans","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008993000,,0,2,0,"","- - - Of stems, roots and other edible parts of plants, not including fruits or nuts whether or not containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008994000,,0,2,0,"","- - - Other, containing added sugar or other sweetening matter or spirit","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2008999000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009110000,,0,2,0,"","-- Frozen","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009120000,,0,2,0,"","-- Not frozen, of a Brix value not exceeding 20","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009190000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009210000,,0,2,0,"","-- Of a Brix value not exceeding 20","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009310000,,0,2,0,"","-- Of a Brix value not exceeding 20","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009390000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009410000,,0,2,20,"","-- Of a Brix value not exceeding 20","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2009490000,,0,2,20,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2009500000,,0,2,0,"","- Tomato juice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009610000,,0,2,0,"","-- Of a Brix value not exceeding 30","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009690000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009710000,,0,2,0,"","-- Of a Brix value not exceeding 20","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009790000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009811000,,0,2,0,"","- - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009819000,,0,2,6,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009891000,,0,2,6,"","- - - Blackcurrant juice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009892000,,0,2,6,"","- - - Coconut water","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009893000,,0,2,6,"","- - - Coconut water concentrate","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009894000,,0,2,6,"","- - - Mango juice concentrate","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009899100,,0,2,0,"","- - - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009899900,,0,2,6,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,6,0,,,""
458,Malaysia,000,World,2023,2009901000,,0,2,0,"","- - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2009909100,,0,2,10,"","- - - Ready for immediate consumption","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2009909900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101111100,,0,2,5,"","- - - - In packings of a net weight not less than 20 kg","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101111900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101119000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101121000,,0,2,10,"","- - - Mixtures in paste form with a basis of ground roasted coffee, containing vegetable fats","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2101129100,,0,2,5,"","- - - - Coffee preparation with a basis of extracts, essences or concentrate containing added sugar, whether or not containing creamer","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101129200,,0,2,5,"","- - - - Coffee preparation with a basis of ground roasted coffee containing added sugar, whether or not containing creamer","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101129900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2101202000,,0,2,0,"","- - Tea extracts for the manufacture of tea preparations, in powder form","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2101203000,,0,2,10,"","- - Preparations of tea consisting of a mixture of tea, milk powder and sugar","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2101209000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2101300000,,0,2,0,"","- Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2102100000,,0,2,15,"","- Active yeasts","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2102201000,,0,2,0,"","- - Of a kind used in animal feeding","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2102209000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2102300000,,0,2,0,"","- Prepared baking powders","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2103100000,,0,2,10,"","- Soya sauce","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2103200000,,0,2,10,"","- Tomato ketchup and other tomato sauces","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2103300000,,0,2,0,"","- Mustard flour and meal and prepared mustard","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2103901100,,0,2,10,"","- - - Chilli sauce","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2103901200,,0,2,10,"","- - - Fish sauce","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2103901300,,0,2,10,"","- - - Other sauces","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,2103901900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2103902100,,0,2,5,"","- - - Shrimp paste including belachan (blachan)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2103902900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2104101100,,0,2,0,"","- - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2104101900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2104109100,,0,2,0,"","- - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2104109900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2104201100,,0,2,0,"","- - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2104201900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2104209100,,0,2,0,"","- - - Suitable for infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2104209900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106100000,,0,2,15,"","- Protein concentrates and textured protein substances","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106901100,,0,2,15,"","- - - Dried bean curd and dried bean curd stick","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106901200,,0,2,15,"","- - - Fresh soybean curd (tofu)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106901900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106902000,,0,2,20,"","- - Powdered alcohol","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106903000,,0,2,15,"","- - Non-dairy creamer","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106904100,,0,2,20,"","- - - In powder form","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106904900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106905300,,0,2,0,"","- - - Ginseng based products","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106905400,,0,2,0,"","- - - Other preparations of a kind used as raw material for the manufacture of composite concentrates","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106905500,,0,2,0,"","- - - Other, composite concentrates for simple dilution with water to make beverages","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106905900,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106906100,,0,2,20,"","- - - - Of a kind used for the manufacture of alcoholic beverages, in liquid form","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906200,,0,2,20,"","- - - - Of a kind used for the manufacture of alcoholic beverages, in other forms","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906400,,0,2,20,"","- - - - Of a kind used for making alcoholic beverages, in liquid form","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906500,,0,2,20,"","- - - - Of a kind used for making alcoholic beverages, in other forms","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906600,,0,2,20,"","- - - Other, of a kind used for the manufacture of alcoholic beverages, in liquid form","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906700,,0,2,20,"","- - - Other, of kind used for the manufacture of alcoholic beverages, in other forms","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106906900,,0,2,20,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,2106907100,,0,2,0,"","- - - Food supplements based on ginseng","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106907200,,0,2,0,"","- - - Other food supplements","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106907300,,0,2,15,"","- - - Fortificant premixes","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106908100,,0,2,0,"","- - - Food preparations for lactase deficient infants or young children","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106908900,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2106909100,,0,2,15,"","- - - Other, mixtures of chemicals with foodstuffs or other substances with nutritive value, of a kind used for food processing","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106909200,,0,2,15,"","- - - Flavoured or coloured syrups","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,2106909300,,0,2,15,"","- - - Coconut milk, whether or not powdered","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
