node_id,lat,lon
f9e1e187-0636-4290-826d-1dc4d407b97c,22.066250715000024,-110.53852499699997
68cacf5b-247a-4db5-94fc-b8c0ba9cf91c,21.98391240600006,-110.42940415099997
94642267-10c4-43da-9c19-a8ef59ae5943,21.90146462100006,-110.32038160699994
6c51d346-f361-4e5c-931f-e7bd253f3ae4,21.818907628000034,-110.21145716199999
9c5f444b-2edd-426b-88fb-89d612e5e7e6,21.736241696000036,-110.10263061499995
98eb28d3-8107-4c20-823b-03e175a73384,21.653467093000074,-109.99390176199995
a4c27f52-bcc4-4571-83e4-5903d9abd1c4,21.570584086000054,-109.88527039999997
0b8143b9-11a1-4b8e-9105-0448279680e4,21.487592945000074,-109.77673632599999
faabe9ab-0861-4784-a33c-6dce1fd2a220,21.40449393800003,-109.66829933499997
095f4cf9-999e-447b-8c89-8ad80fa8d410,21.321287334000033,-109.55995922399995
f07ff6cb-0249-49e3-8f3b-e2442bd254ef,21.237973400000044,-109.45171578599997
e7701b64-1efe-41ac-ac61-6d413648b6f5,21.15455240500006,-109.34356881599996
319ef2ef-b4c8-4436-9db8-b38533d78bff,21.071024617000035,-109.23551810899994
28003477-9fa4-4d57-9d5a-bc091cbea49b,20.987390305000076,-109.12756345599996
02eb86f0-a8eb-47b8-a23b-1f49c20c9300,20.903649737000023,-109.01970465199997
ec7d31a4-9af2-44f2-bf0f-1c5437325ede,20.819803181000054,-108.91194148799997
5514441b-8dcc-433a-8183-25f298e1246c,20.735850906000053,-108.80427375599999
0b8ca254-ce30-4a50-8697-e7cdacbe0b42,20.651793180000027,-108.69670124799995
3d380f20-6f9f-46f3-ab2e-7fdd22ce125a,20.56763027200003,-108.58922375299994
c430ede6-6432-459a-aca5-76e2211cdaf6,19.946830268250054,-107.79945359299997
744a78f3-2b23-4207-9fe4-27306aced7f1,35.10901656000004,141.05332343400005
d3220c36-2534-49b0-a71e-09e9c6c6aa2f,35.167290714000046,141.18414947100007
f9018115-397d-4bbd-a8e0-513e01db8141,35.225408929000025,141.31513485900007
be0f1566-e5de-4b15-a1b6-ce2b766ab53a,35.28337084000003,141.4462798630001
5ee5611d-5f2e-4b17-b229-f969644ad232,35.34117608100007,141.57758475100002
ab39930e-44a4-4498-b09e-a7ee56fb2362,35.39882428800007,141.70904978500005
ba5e30c0-691b-4b3b-a9ad-60b7ddd4b197,35.45631509100008,141.84067522600003
d22add90-abea-4908-af66-1aa52d54bb12,35.51364812600008,141.9724613300001
59c12404-9c77-4b14-8d1f-916f19349f54,35.57082302800006,142.10440835300005
a8dbb013-c111-49ad-9e37-ca7be917e301,35.62783942800007,142.23651654800005
9d063410-51ed-43af-baa2-a9ac92ca4921,35.68469696200003,142.36878615900002
39229c34-0260-4703-bb15-121073ccb7e9,35.741395262000026,142.50121743600005
42714326-9a87-49a8-bb50-82512dd3d07a,35.79793396400004,142.63381062000008
e3091c39-9f5f-4ee5-b4a7-33d113c7160b,35.854312701000026,142.76656595200006
109f07d7-90e9-420d-b46e-9f574609798a,35.910531106000064,142.89948366700003
5b0119c5-70c7-4de6-9afb-35cf314ae6eb,35.96658881400003,143.0325639990001
b8b2110d-ea84-4b6f-aba3-cf877806d2ea,36.02248545900005,143.16580718000012
67ab27a7-986a-4551-8e6f-c31311a94171,36.07822067200004,143.29921343700005
042f3914-ef00-48dc-bfc4-d1b554e63d17,36.13379409000004,143.43278299300005
14c4e9c0-b2a6-4799-8425-5ca10cf5fc42,36.18920534600005,143.566516072
a97cbaf5-f53a-4eb7-8ed3-7291e6f4ae8f,36.24445407300004,143.70041289100004
e116afdc-5d8e-4b12-a887-e9e8698493df,36.29953990700005,143.83447366500002
7dc8623b-0c65-4641-9ce5-c69d2f2a521e,36.35446247900006,143.9686986060001
d895ea35-d4e3-4aac-a5e5-2e5b66704e79,36.409221423000076,144.10308792400008
450c92aa-f806-4e03-af39-62ceabcc2869,36.46381637500008,144.2376418220001
20a40703-a436-44b7-97b9-b61668201e14,36.51824696800003,144.37236050500007
1fb6d700-aaae-46db-a51a-679feab3d85b,36.572512834000065,144.50724417000004
0d4bb0f0-23bb-43cd-a399-3e2ac6840085,36.62661360900006,144.64229301400007
1f5c9ff0-e3ed-47f5-98f0-63540a24108d,36.68054892600003,144.77750723000008
7fe7ab2b-76db-4b33-af1b-d8b6657d9af6,36.73431841800004,144.91288700500002
97602c0f-1c31-408c-bdfb-228b7dbb9e8e,36.78792172100003,145.04843252700005
f6b98e80-5bd0-4354-9904-8c6396e0632b,36.84135846600003,145.18414397800007
feb2fa6e-af32-4840-b66c-c26274197620,36.89462829000007,145.320021536
8b9eacf0-b736-4f54-be49-f0691436532c,36.947730824000075,145.45606537800006
f880b4bf-f4d6-4b9e-8a1e-e4949186f3f3,37.00066570400003,145.59227567400012
97871d51-0e8f-49f2-b558-de7247da0796,37.05343256100008,145.72865259700006
b2fee949-f02a-43c8-a605-84ab4fb9f38a,37.10603103200003,145.8651963090001
a4254374-2c78-44d9-bf2d-d56014aa6374,37.15846074900003,146.00190697300002
2a6e0140-0bec-4463-b442-daaf670e6d1a,37.21072134700006,146.13878474800003
8e1262ee-3cab-4732-89fb-e9d86456e3ab,37.26281245800004,146.275829788
126d350a-a259-4054-a1a1-964f6ba529db,37.31473371900006,146.41304224400005
7e5b2ad1-fb12-4bef-894e-429c118c84b5,37.36648476000005,146.55042226500007
55b6d0b0-75b5-4ceb-90d4-a4834a1e1771,37.41806521700005,146.687969994
b2785779-b5b9-400e-9dda-975c06f87757,37.469474724000065,146.8256855730001
0b8356b8-bb2e-4bbe-8442-4f015af2e5ce,37.52071291500005,146.96356913700004
b4e5f939-3153-4bfd-b26d-23475b41020b,37.571779423000066,147.10162082300008
54532690-c0cc-4e20-8dad-58bf86a84edc,37.62267388200007,147.23984075700002
73d348e5-85a7-4f81-9850-ea0d61b8b8f1,37.67339592700006,147.37822906600002
20acc15f-e53b-4f36-8f96-8ad8bf7e1cd5,37.72394519100004,147.51678587300012
b55738bb-2aa7-4d72-a0b2-fee6ff11ecf2,37.77432130900007,147.6555112960001
a4c3cdca-e0ca-4b5c-9497-a570358030f4,37.824523912000075,147.7944054520001
b7b18e52-58f6-4668-975e-4adf1c59b8f7,37.87455263800007,147.9334684490001
9fc246d4-88c2-4f3a-b291-0aae11b1493a,37.92440711800003,148.07270039500008
1f1f9cf1-494d-4e8b-83bc-8ebc0a9ee543,37.97408698700008,148.2121013950001
348f3bc8-5110-427d-b1ce-1330386b39b8,38.023591880000026,148.35167154700002
e4e4acc5-8922-441c-a028-c45650b7c987,38.072921429000075,148.49141094900006
4c540fad-03be-4684-826d-d94a3567a92d,38.12207527000004,148.63131969200003
4e091d2b-2033-460f-9df2-4c3686594038,38.17105303500006,148.77139786300006
f43b3ac2-5d78-4d1a-a667-00d18d374fcc,38.219854360000056,148.91164554800002
aab6f6b8-511a-419e-9a52-0136e604a52e,38.268478877000064,149.0520628270001
b1e9bc42-f55a-402f-b669-76e4dac28b18,38.31692622200006,149.19264977600005
609c251f-0d55-40f7-9e14-9eb73581c998,38.36519602800007,149.33340646800002
aa4457e9-c04b-4e43-86c7-e7b7443b0251,38.413287930000024,149.47433297100008
9c3c6278-b45c-48cb-a756-ddae10921d88,38.46120156200004,149.6154293500001
4982f7a6-25bd-443c-aa0e-2efc85b44fe5,38.50893655700003,149.75669566400006
218e806d-7e3a-487c-82fa-21f630f3f5c6,38.55649254900004,149.8981319720001
5baa51c1-9c63-485a-b09b-13d3987a0370,38.60386917400007,150.03973832500003
3af6a1e0-dd62-426e-a7e9-e40e89d34685,38.651066065000066,150.18151477100002
a3fb8237-894d-4867-8e3a-d3bdc608361a,38.69808285700003,150.32346135600005
f8295c2c-6496-4240-8ce2-8e1e77a3c41a,38.744919183000036,150.46557811900004
f841626a-cf6b-4644-9d35-fd708bc81971,38.79157467700003,150.60786509600007
72e1e713-524b-4b04-b275-991764bca231,38.83804897600004,150.75032232
efbeacd3-39b8-4939-9efb-75e9a47a083c,38.88434171200004,150.89294981800003
90e024a4-a56d-42ce-897d-075975fdb89b,38.93045251900003,151.03574761400012
0d6c25b2-7933-4cc6-a92b-a0991b4fc1c0,38.97638103200006,151.17871572800004
f4faf3c4-c32e-416d-81dd-30112d6e2689,39.02212688600008,151.3218541750001
c2d2cade-d9bc-419e-8af8-721989b46a6b,39.06768971500003,151.4651629650001
5c61cda5-d1b9-4303-98d9-94cb6fcfc9ee,39.113069153000026,151.60864210700004
43ead303-30e8-4111-873e-5a4f6cda8518,39.15826483300003,151.752291602
6020c68a-3795-4385-9e12-11b0c2d97cda,39.20327639200008,151.89611144800006
2f80b463-e8e6-4af8-bd28-14a95e76e680,39.24810346400005,152.0401016390001
294d9d1b-8f50-4dff-94ee-40abfbc4f260,39.29274568200003,152.18426216600005
26a19d54-a48b-4c94-87cd-dcfbf6eb8a71,39.337202683000044,152.32859301400003
0583488d-a51c-4793-8225-46d34c0649b0,39.38147409900006,152.47309416400003
7803f46c-6dce-405b-8afe-4fc44d9fd2f6,39.42555956500007,152.61776559200007
53f56d0b-3114-4db8-9b0a-ecd56769d161,39.469458717000066,152.7626072710001
574e8919-8807-436b-b929-d6ae21dc3637,39.51317118800006,152.9076191690001
c77af80b-5f84-44b0-a295-52ea1ddb9301,39.55669661400003,153.05280124900003
412798b0-2200-411b-9fe0-23434592d747,39.60003462800006,153.19815347100007
73e2ebe0-8d0d-462a-ad47-6df18b392540,39.64318486600007,153.34367579000002
5146c4e4-1180-41d7-9647-45aaa6cab9a8,39.686146963000056,153.4893681540001
cb2697b7-9eb1-42cb-a876-cd61cbb6cfb7,39.72892055300008,153.63523051100003
ad2b2147-c9e3-4f7b-8f01-f6beececd4dc,39.771505270000034,153.78126280200001
6718154b-976e-4e23-9916-7a2d9ebe29ed,39.81390075100006,153.92746496200004
2fe7ff01-d811-418f-bda9-7a983fe19897,39.85610662800008,154.073836926
7a1d135e-8909-4e80-b131-ef84b2a630a4,39.89812253900004,154.22037862000002
9493da01-663e-4b69-a6e5-3e6e5092906b,39.93994811600004,154.36708996800007
826e29d6-c42b-49a1-99e7-a5978ba8c7c7,39.98158299500005,154.51397088600004
f1b59dcf-696f-4e18-8399-f1d244bfd7fa,40.02308319000008,154.6609360750001
4773c52b-a8d8-44c8-81b0-f3858eaa1554,40.06443788200005,154.8080017740001
d0d5ce92-f0fa-47b2-8f10-3e47e4cc9fad,40.10560196700004,154.9552356800001
a993588e-aa43-4c2a-8607-95c9f9fcc29a,40.146575056000074,155.10263774400005
875f8668-8809-43f9-92c2-b80c7eafb025,40.187356761000046,155.25020791400004
0cdcbb65-2497-4dde-b4a1-c7403c3fc1fe,40.227946692000046,155.39794613100003
24c506c5-b831-44c9-a37f-2db3a6161f27,40.29643741650003,155.53034467650008
d289a52b-bc7f-4134-98d2-979249645d74,40.30493907250005,155.6809841225001
bc42b35b-da33-47f6-906d-1867ec5950f3,40.31323977200006,155.83168271150004
6e848637-d1cd-4e07-8657-1cb23be8fa2a,40.38838091100007,155.9905781120001
9c56456f-f57f-4b5e-9a04-ed5c9ca780ad,40.428006149000055,156.13915550600007
3ef3a445-fe6b-4489-804e-f7e150c93fe8,40.46743728200005,156.2879004890001
e4f82d5a-f84a-41af-ab82-1b77fc711734,40.50667392300005,156.43681297000012
5c40580e-f87c-4042-bbbe-a800addca1ab,40.54571568600005,156.58589284700008
b579b504-c2c9-4a71-94e8-93716ed9db3a,40.584562180000034,156.73514001600006
f7203274-466f-45ac-b2c2-9b98527fa40e,40.62321301900005,156.88455437100004
845fa520-2fb8-4e01-bf5e-c9e55193cdce,40.661667815000044,157.03413579400012
8ebd8d6d-0877-4ee1-88a9-e8271e73d922,40.699926180000034,157.18388416900007
7de0a427-dfbf-429c-bb9e-292f08d1c692,40.73798772600003,157.33379936900008
65668923-b3c6-494c-8657-1de8dea3d5a5,40.77585206700007,157.48388126500004
57481344-2fdf-4c1a-9153-a88b21cdb989,40.813518815000066,157.6341297240001
7a83bd65-8b6f-4f7a-9a84-7f57e180fcb9,40.85098758300006,157.7845446020001
51618269-b51c-428a-972c-676dc6234d77,40.88825798200003,157.93512575700004
49bd61fe-0822-4c16-93a5-f512a474c797,40.92532962700005,158.08587303700006
40071fb3-99c6-4f4c-a0d8-c8d4262a0fa7,40.962202131000026,158.2367862870001
d97cc1bb-1367-4185-a559-ca3a1b412646,40.99887510600007,158.387865346
53278b0c-5c05-431b-b2e4-d1e75a9c2f87,41.03534816500007,158.53911004700012
f526f394-8ab4-493c-88d2-f8eb82ab98f0,41.07162092200008,158.69052021800007
1d9e302e-6e08-4247-9113-a422b5c3358e,41.10769299200007,158.84209568300003
4795ee49-b945-462b-a0be-4d16e19f66e4,41.14356398500007,158.99383626000008
ea9e439a-1a50-48b3-98f5-902dce1f1123,41.179233518000046,159.14574176000008
1e2e3a8c-e9ee-45ea-998d-76fdc8c13d18,41.21470120300006,159.2978119920001
fb4c911d-2af5-4464-8913-dcdae48ed2db,41.24996665500004,159.45004675600012
15f8c6df-611b-4ecc-ac5b-c33c30aab9ac,41.28502948600004,159.6024458500001
692d5858-770e-4050-b8a8-037293fda916,41.31988931200004,159.75500906500008
0391bd26-ba01-4304-8855-dc58704e163b,41.35454574600004,159.9077361850001
65e1d057-5fb1-42eb-a9e5-96934fe90bbb,41.38899840500005,160.06062699100005
b8f0fd7d-8d62-4461-9930-fbaaaade5c4f,41.42324689800006,160.21368125900005
65f9b699-f5ce-4b85-ba7a-f26f8bf6d856,41.457290845000045,160.36689875900004
06311486-9508-423f-9cae-9d3983cacee2,41.49112985900007,160.52027925200002
eb03d9b8-cda9-437f-b087-1ea6ebadeef9,41.52476355300007,160.67382249900004
c9d3cff7-10d5-45e2-b7c0-22c47a39fabe,41.55819154400007,160.82752825400007
401b89f8-6ab4-45ef-b35e-3bdfbd99c01d,41.59141344600005,160.9813962620001
7b027fc7-6bb2-48ad-a69e-f2dd94514696,41.624428874000046,161.13542626800006
64dfe64c-6c57-4358-9198-6ecc2a719249,41.65723744400003,161.28961800700006
877df4d6-a652-4d8a-bcb3-2240fb65a4b0,41.68983877000005,161.44397121100008
258c16bb-bb5a-4277-bfb3-2b42dd7d6315,41.72223247000005,161.59848560600005
821bb75d-5ca7-4e7c-a75f-8cb9a8f02e4d,41.75441815800008,161.7531609120001
162610b5-9cda-44b0-97f7-2b7a907af8b4,41.78639545000004,161.90799684500007
cdca49e6-a175-4fbd-b873-9c6a77548054,41.81816396200003,162.06299311300006
bdab2eb4-dc41-4278-9192-f72a16e23115,41.84972331000006,162.218149422
fcf184b8-2837-4c6a-9ff6-839b55df4a8b,41.881073110000045,162.37346546800006
a255977c-8a54-498a-8ea9-d909b7c15fd8,41.91221297900006,162.52894094400006
fd2e62ce-6f52-4eb9-813a-7dbb6c0a2675,41.94314253400006,162.68457554100007
26175085-bda7-4d10-96bb-9fbc9b34598f,41.973861389000035,162.84036893600012
5dd4a74d-ded3-4067-8b39-ce520535ad70,42.004369164000025,162.99632080700007
92b8beed-8e8f-4cc6-b0cc-dbcfb3647b31,42.034665474000064,163.1524308260001
53265df8-3889-48ee-bf2f-da6a66f57c19,42.064749935000066,163.30869865800003
877280e6-27e6-429d-bfac-da2657ec4cf1,42.09462216600008,163.46512396100002
f3934122-72ce-4632-bcc5-76a2246dd11b,42.12428178500005,163.6217063910001
d568df1c-023d-4d55-b60c-7e2598c528b9,42.153728407000074,163.77844559400012
41d2110d-9cd6-4407-ab2e-c4e58dc6ad36,42.18296165300006,163.9353412160001
a762a326-571a-43f7-af1b-51d1252ab227,42.211981137000066,164.09239289200002
3d6da3d7-6811-4393-9485-a3280eb1fe97,42.240786479000064,164.24960025500002
8eab9494-c0b1-4845-8d17-e2007a4b39ca,42.26937729600007,164.40696293200006
b561596f-c699-4021-a52d-4d40d5261ac3,42.297753208000074,164.56448054200007
f81ad74e-dff2-43bc-b7e1-8f7381a356ff,42.325913832000026,164.72215270000004
34bf3157-af5a-4036-83dd-5d83ad38de6f,42.353858787000036,164.8799790160001
6d28ecf0-6007-48dd-80b5-6f32fb5e1505,42.38158769100005,165.03795909500002
2d027551-491f-4236-857c-f6e93ac55e32,42.40910016400005,165.19609253500005
2e969b8d-0925-414a-82bf-4e187e385777,42.436395824000044,165.35437892900006
9168d9f0-4be7-43a0-a627-498f7493c335,42.46347429000008,165.51281786300012
c8086aba-8d95-4907-ad6c-f780050cae9b,42.49033518300007,165.6714089180001
035e4e81-9b5f-43be-8a93-0c2cc27ffe84,42.51697812100008,165.83015167200006
261a3acf-e125-47bc-b3df-88798d39e36d,42.54340272400003,165.98904569500007
4c66740b-c80a-4289-9147-9021dbfc9d6c,42.569608612000025,166.1480905510001
39cdc18a-a6a8-4e22-bc37-6972520a71fc,42.59559540400005,166.30728580000005
166ac6eb-a6df-49d2-b384-c86131ad3292,42.62136272300006,166.46663099600005
ef836ff4-3619-44dd-812d-76852ee3c90f,42.64691018600007,166.62612568600002
066fd12e-a619-4740-8ab3-b3287bd1124e,42.67223741500004,166.78576941300003
b6facb96-12fd-454f-a09d-7f5e0285dcb0,42.697344032000046,166.94556171400006
564ff5e1-4b95-4c9f-995b-23d389254c11,42.722229655000035,167.10550212200008
e9964dcb-112d-425f-a7e7-f16b0598cd86,42.74689390700007,167.2655901610001
86bd0f8c-6c02-44d9-b01b-b2b5af43ae20,42.77133640900007,167.42582535100007
69804a3b-8d6f-4719-848b-62103f79f7b6,42.79555678300005,167.58620720800002
8b2763ce-9988-44b2-b388-381ebfc9975e,42.819554649000054,167.74673524100012
1f15c1f9-988c-4f41-b7e7-ad60b7841693,42.84332962900004,167.90740895300007
992fdad2-b3ae-4349-8bdf-14e61eb431ff,42.86688134600007,168.06822784300005
b2503b62-3f48-4c7d-aeff-57d946023f5c,42.890209422000055,168.2291914010001
4a9aa884-7584-4d38-a4b3-9da440c0753d,42.91331347900007,168.39029911800003
a9ad3f55-6cd8-4dc7-bd72-cf7b9efac605,42.93619313900007,168.55155047300002
951aaff5-4842-4eb8-86b8-7c6df53d6eb1,42.958848026000055,168.71294494300002
c86bb9d9-65ef-4141-9f74-74370e44419b,42.98127776100006,168.8744819960001
f56d04b5-d872-4b0c-9b1e-f2568e6fa591,43.00348196900006,169.03616110000007
617d4630-0708-4fd0-b552-9092bb3a3ff4,43.02546027200003,169.1979817140001
22f1b210-ab97-4413-b689-48ef92288677,43.047212294000076,169.35994329100004
f5a25b4d-2bf9-4257-812c-78365611bc00,43.06873765900008,169.52204528000004
9057f47b-ffe4-407d-a8ac-5b6c28554691,43.090035991000036,169.6842871230001
69885313-7bbb-445c-a9fb-385725781a8c,43.111106912000025,169.84666826000011
892c42ee-b3b4-49f5-8fce-3d639e8f6a56,43.13195005000006,170.0091881200001
7e301782-9b9e-47ca-b8e1-cccf7c5a1a67,43.15256502600005,170.17184613100005
8ed66732-e6c2-4680-837b-e67caed0191e,43.17295146500004,170.33464171600008
df9da444-2a9f-4394-9d7c-bdc15b127b74,43.193108995000046,170.49757428700002
6dbf0ccb-b37d-4f07-b02e-6427bfe15179,43.21303723800003,170.66064325800005
736f6169-64b0-460e-acda-141415073bf9,43.23273582100006,170.82384803200011
2e879557-9921-493d-b4ad-c770c2d00636,43.25220436800004,170.98718801000007
a5604597-ff56-4195-9ade-d6a60dcdf19c,43.27144250500004,171.15066258500008
178514b6-2e50-4d6b-99dd-1d07827a63e2,43.29044986000008,171.3142711470001
6a128fb7-4071-4df0-8e52-aaf6cc076b46,43.309226057000046,171.47801307600002
d0fbce3a-54ff-4982-9ad2-4dc96cf33b71,43.32777072300007,171.64188775600007
140fef20-8bea-490a-a177-edec81dfbce7,43.346083484000076,171.80589455500012
e8dd254a-44b1-4b71-ab5b-3a9729a056f8,43.36416396900006,171.970032843
2a077a23-ca5f-48cb-b2e7-410c6413806f,43.38201180300007,172.13430198000003
9257f1c2-44f8-4f4d-8403-f940a34dee1c,43.399626613000066,172.298701326
80a0f465-8a40-4632-8414-14d53557dead,43.417008027000065,172.46323023100013
75d858ac-61eb-481f-98be-b02619cf087d,43.43415567200003,172.6278880420001
c5457732-b8b5-41ce-9c01-2360b82c0bf5,43.45106917900006,172.79267409800002
5c545185-dc01-4225-af79-086cc01c1902,43.467748173000075,172.95758773700004
a2776f1b-6c3f-4a4d-9006-2964a492eeff,43.48419228300003,173.12262829100007
9202a217-5434-4654-9462-48d5af72ada8,43.50040113800003,173.2877950840001
c51263ba-97a2-4375-a518-a12577487a8a,43.516374366000036,173.45308743500004
6b0737fd-8fec-48de-9ec4-009e5422b34e,43.53211159800003,173.6185046610001
a20cf976-57d2-47bf-92c6-2d155e8a447e,43.54737066980006,173.86831452740006
c4fe4438-c9ec-4983-a7c1-627a9894e138,43.614663065500054,174.0933199260001
d2c95669-4d0c-4d83-b6d2-b63103ab5a26,43.59269314200003,174.28140844200004
a3666f1f-09e6-4d7e-be2f-aa98d603722a,43.60724483300004,174.44743959200002
c33d79b7-8fb4-45e5-ba22-31171901b672,43.621558305000065,174.6135914020001
b1b99ca7-8433-423b-b2e0-f89624dfa83f,43.63563318900003,174.77986315200008
7d56158c-f7eb-4fd8-ba0d-33fdf06cd302,43.64946911800007,174.9462541150001
ed396086-cde8-474a-9eee-7e618ec9d87a,43.663065723000045,175.11276356100007
626bc41b-851f-47ae-b526-4a80d0170e13,43.67642263300007,175.2793907570001
cb3db404-2e69-44c5-950a-1c382880f1fd,43.68953948300003,175.4461349610001
6422eadb-76e6-4a2b-8c27-9061ff5ba9f7,43.70241590200004,175.61299542900008
074cdf81-8809-46a2-9501-7efb5bcf8065,43.715051525000035,175.77997141000003
4eb22f4e-2e74-4323-9973-668e0e2c0376,43.72744598100007,175.94706215000008
4c940c62-aed4-42b7-b1f0-f9d217f0dcc8,43.73959890700007,176.11426688900008
af5afb75-0ebd-42dd-91c6-3bf379821059,43.75150993200003,176.28158486400002
e4ce2cd4-8ab5-4bff-8d62-3cf90d67aece,43.76317869300004,176.4490153040001
24c1906d-d3ac-4591-a425-28bc8e0646a6,43.774604821000025,176.6165574370001
c3aa2a43-bf46-43ef-9c57-3b9d7c2294ac,43.78578795000004,176.78421048300004
463a84f5-18d8-4d3e-8af8-b5afe8af32bc,43.79672771400004,176.95197366000002
50d9ddd8-aaa7-412e-b6e8-8f22b21d1277,43.807423748000076,177.1198461780001
5784bde0-2faa-42b6-b173-4afeb3dd9b25,43.817875687000026,177.28782724600012
9741b56d-23f1-4e72-b890-9a1b7be6490f,43.82808316400008,177.4559160660001
a2f5b6a8-426a-453d-83a4-1395cc18fb61,43.83804581600003,177.6241118370001
2b30db12-8e1e-468f-a211-b6d9f6e275b6,43.84776327800006,177.79241375100003
72f0d8c4-a8fe-4cef-8477-1167fdbbaa70,43.85723518400005,177.96082099900002
ddb1f56d-ffd3-4fa6-9de1-777d61917769,43.86646117200007,178.12933276500007
77af9402-891d-47a9-ac01-7a1a118b0d87,43.875440877000074,178.29794822700012
3179baf7-591e-424f-ae31-752b66a28931,43.884173936000025,178.46666656100012
b8fb25b3-1ed5-4940-bd01-30b19b08afd4,43.89265998600007,178.63548694100007
97bf6827-4688-47b3-9f66-099e19ef5d57,43.90089866300008,178.80440853200002
d40628d7-3be9-4c9e-bd31-fb8751062323,43.90888960600006,178.97343049500012
a186345a-d2d5-4510-bbd9-ad3a773ae91b,43.916632450000066,179.14255198900003
3c6e3412-6900-40fc-bab5-ec6782dd6892,43.92412683600003,179.31177216900005
6880a559-27a4-4017-b1ed-cd23305f2fe5,43.93137240000004,179.4810901840001
c633894f-8e03-4671-82d7-f0ffc4087a88,43.938368781000065,179.650505177
56797c99-348a-4373-8df9-aa5cdf86e074,41.57604557450006,140.91730683700007
e23afc43-c1c4-4c72-811c-a485d6a8afad,41.596040730714336,140.79226526571432
550bcd05-70d9-470f-b8a2-7beb9c544669,35.374858147555614,139.79244069027786
34910a97-908d-4d81-b284-eb3129f28397,35.108185139125055,139.79759192981257
9c8b5fca-90d7-406e-8cb7-2b4529b696cc,34.86325766900006,139.751868628
a8582d43-2660-4ade-b46b-9cbca7f6653e,35.372021749000055,141.21067875900007
9ff2c9b6-77c2-40eb-a37a-26e3509b613d,37.023597694000046,142.9159394090001
432afc8a-0826-4cd4-bad7-791288cd6d5d,40.72680203200008,142.23267095500012
aca6e7eb-16d5-42f4-9bd9-7a744648e2fd,41.41518465200005,141.721824727
1970b01e-4588-4030-8b41-583e6f72dbbf,41.480790284942366,143.34696353219238
3e8d0893-9324-4e70-a29f-cb9cca39eed1,41.683164182500036,140.68083769650008
